180361	50324083
180361	50324084
180361	50324085
180361	50324130
180361	50324131
180361	50324132
180361	50324133
180361	50324134
180361	50324174
180361	50324180
180361	50324181
180361	50324220
180361	50324221
180361	50324330
180361	50324370
180361	50324410
180361	50324411
180361	50324412
180361	50324413
180361	50324414
180361	50324415
180361	50324416
180361	50324417
180361	50324418
180361	50324420
180361	50324430
180361	50324431
180361	50324440
180361	50324441
180361	50324469
180361	50324490
180361	50324491
180361	50324492
180362	50324500
180362	50324501
180362	50324502
180362	50324503
180362	50324504
180362	50324505
180362	50324530
180362	50324531
180362	50324535
180362	50324536
180362	50324575
180362	50324609
180362	50324610
180362	50324611
180362	50324612
180362	50324649
180362	50324679
180362	50324692
180362	50324693
180362	50324700
180362	50324715
180362	50324723
180362	50324737
180362	50324738
180362	50324739
180362	50325030
180362	50325031
180362	50325032
180362	50325033
180362	50326040
180362	50326041
180362	50326042
180362	50326043
180362	50326044
180362	50326045
180362	50326046
180362	50326085
180362	50326102
180362	50326110
180362	50326111
180362	50326130
180362	50326140
180362	50326160
180362	50326161
180362	50326182
180362	50326186
180362	50326190
180362	50326191
180362	50326194
180362	50326199
180362	50326220
180362	50326221
180362	50326222
180362	50326223
180362	50326224
180362	50326264
180362	50326265
180362	50326266
180362	50326267
180362	50326270
180362	50326274
180362	50326275
180362	50326276
180362	50326278
180362	50326280
180362	50326281
180362	50326282
180362	50326283
180362	50326284
180362	50326295
180362	50326308
180362	50326320
180362	50326321
180362	50326322
180362	50326323
180362	50326324
180362	50326325
180362	50326337
180362	50326338
180362	50326339
180362	50326411
180362	50326412
180362	50326413
180362	50326414
180362	50326470
180362	50326477
180362	50326480
180362	50326490
180362	50326494
180362	50326495
180362	50326497
180362	50326499
180362	50326500
180362	50326501
180362	50326510
180362	50326520
180362	50326540
180362	50326541
180362	50326542
180362	50326543
180362	50326581
180362	50326586
180362	50326588
180362	50326590
180362	50326593
180362	50326595
180362	50326596
180362	50326620
180362	50326621
180362	50326622
180362	50326623
180362	50326624
180362	50326642
180362	50326644
180362	50326670
180362	50326671
180362	50326672
180362	50326673
180362	50326674
180362	50326675
180362	50326676
180362	50326677
180362	50326678
180362	50326820
180362	50326821
180362	50326822
180362	50326823
180362	50326824
180363	50373
180363	503740
180363	503741
180363	503742
180363	503743
180363	503744
180363	503746
180363	503776
180363	503777
180363	503797
180364	5037980
180364	5037981
180364	5037982
180364	5037983
97381	50370
97381	503760
97381	503761
97381	503762
97381	503763
97381	503764
97381	503765
97381	503766
97381	503774
97381	503775
97381	503780
97381	503784
97381	503785
97381	503786
97381	503795
97381	503796
97381	503798
97383	50370701
97383	50371
97383	503745
97383	503770
97383	503771
97383	503778
97383	503779
97383	503781
97383	503782
97383	503783
97383	5037845
97383	5037846
97383	5037847
97383	5037848
97383	5037849
97383	503799
97384	50372
97384	503747
97384	503748
97384	503749
97384	50375
97384	503767
97384	503772
97384	503773
97384	5037785
97384	5037786
97384	5037787
97384	5037788
97384	5037789
97384	5037795
97384	5037796
97384	5037797
97384	5037798
97384	5037799
97384	503787
97384	503788
97384	503789
97384	503790
97384	503791
97384	503792
97384	503793
97384	503794
148776	502400
148776	502401
148776	502402
148776	502403
148776	502404
148776	502405
148776	502406
148776	502407
148776	502408
148776	502409
148776	502450
148776	502451
148776	502452
148776	502453
148776	502454
148776	502455
148776	502456
148776	502457
148776	502458
148776	502459
148874	502410
148874	502411
148874	502412
148874	502413
148874	502414
148874	502415
148874	502416
148874	502417
148874	502418
148874	502419
148874	502420
148874	502421
148874	502422
148874	502423
148874	502424
148874	502425
148874	502426
148874	502427
148874	502428
148874	502429
97600	502430
97600	502431
97600	502432
97600	502433
97600	502434
97600	502435
97600	502436
97600	502437
97600	502438
97600	502439
97367	447400
97367	447401
97367	447402
97367	447403
97367	447575
97367	447576
97367	447577
97367	447578
83081	44756
83082	447409
83082	447410
83082	447579
83082	447580
83082	447581
83082	447582
83082	447583
83090	447415
94563	447407
94563	447557
94563	447584
94563	447585
94563	447586
94563	447587
191832	23891
191832	23892
191833	48720
191833	488811
191834	487280
191835	48530
191835	48531
191835	48533
191835	48535
191835	48790
191835	48791
191835	48792
191835	48793
191835	48794
191835	487950
191835	487956
191835	487957
191835	487958
191835	487959
191835	48796
191835	488830
191835	488831
191835	488832
191835	488834
191835	488835
191835	488836
191835	488837
191835	488839
191836	482219
191837	653
191838	38643
191838	38649
191839	386598
191839	386599
191839	386817
191839	386820
191840	386641
191840	386642
191840	386643
191840	386644
191840	386645
191840	3869814
191841	8496
191842	84199
191843	8495
191844	84123
191844	84125
191844	84127
191844	8491
191844	8494
83095	84188
83095	8492
94491	38661601
94491	38670
94491	3869802
97277	85248
97277	85249
95059	84121
95059	84122
95059	84126
95059	8490
95059	8493
95061	84120
95061	84129
97376	23895
97376	23897
90354	3869800
90354	3869803
90354	3869817
90356	3869801
97740	487951
97740	487952
97740	487953
97740	487954
97740	487955
97740	48881
95674	4860
95674	4866
95674	4869
95674	4872
95674	4878
95674	4888
148790	486995
148790	486997
148790	486998
148790	486999
148790	487290
148790	487291
194337	420608
194337	42077
194337	420967
194338	42079
194339	4236
194340	4237
194341	42380
194342	42390
194343	4239
194344	4238
194345	42369
194346	9231
82996	9230
94563	447425
97356	2775
97357	278510
97668	42389
97698	3166
97726	9234
97727	9233
97728	9232
136287	977981
148767	420966
148768	420603
172175	31660
185572	22966
185572	22996
185572	22997
185573	22998
185573	22999
185574	22994
185574	22995
185575	45206
185575	45207
185575	45208
185575	45209
185575	4522
185575	4525
185575	45319
185575	45405
185575	45406
185575	45407
185575	45408
185575	45409
185575	4541
185575	45424
185575	45425
185575	454260
185575	454270
185575	454280
185575	4550
185575	455210
185575	455220
185575	455222
185575	455225
185575	455230
185575	455233
185575	455240
185575	455242
185575	455244
185575	45525
185575	455260
185575	455262
185575	455266
185575	455270
185575	455271
185575	455272
185575	455273
185575	455274
185575	455275
185575	455276
185575	455277
185575	455280
185575	455282
185575	455288
185575	455290
185575	455292
185575	455296
185575	455299
185575	45531
185575	455333
185575	45539
185575	45605
185575	45606
185575	45607
185575	45608
185575	45609
185575	45618
185575	45619
185575	45711
185575	457120
185575	457121
185575	457122
185575	457123
185575	457124
185575	457177
185576	37256
185576	37257
185577	24104
185577	24107
185578	49115
185579	9659
185580	965500
185580	96555
185581	9656
185582	93750
185583	21396190
185583	21396191
185583	21396192
185584	97333
185585	22993
185586	5914
185587	35999
185588	35948
185589	5611
185589	5615
185590	24103
185591	99571
185591	99574
185591	99579
185591	99597
185592	498822830
185593	4988228
185594	62778
185595	3712840
185596	3712769
185597	371222
185598	371202
185598	3712200
185598	3712201
185598	3712202
185598	3712203
185598	3712204
185598	371224
185598	371254
185598	3712556
185598	3712557
185598	3712558
185598	3712559
185598	371261
185598	371262
185598	371263
185598	371264
185598	371265
185598	371266
185598	371278
185598	371283
185598	3712849
185598	371286
185598	371287
185598	371291
185598	371292
185598	371293
185598	371294
185599	37168501
185599	37168502
185599	37168504
185600	37166
185600	37167
185601	3716600
185601	3716601
185601	3716602
185601	3716603
185601	3716604
185601	3716605
185601	3716606
185601	3716607
185601	3716608
185601	3716610
185601	3716611
185601	3716666
185601	37166999
185601	3716715
185601	3716716
185601	3716719
185601	3716723
185601	3716748
185601	3716749
185601	3716763
185601	3716764
185601	3716765
185601	37167660
185601	37167661
185601	37167662
185601	37167663
185601	37167664
185601	37167665
185601	37167666
185601	37167669
185601	3716769
185601	3716771
185601	3716772
185601	3716778
185601	3716779
185601	3716785
185601	3716787
185601	3716788
185602	3712010
185603	37165153
185603	37165158
185603	37165159
185603	371810
185604	3712727
185605	212892
185606	31684
185606	31685
185607	475903
185607	475904
185607	4782947
185607	4782948
185607	4782949
185608	34902
185609	3451
185610	26876
185611	26877
94242	21320
94242	21322
89943	21369
89946	21356
97250	29766
97250	29769
97473	43644
97473	43664
83012	43720
83012	43780
83024	32468
82991	32460
89978	5912
97484	5913
97485	59174
97486	59122
97487	59160
97487	59179
97489	59175
97489	59176
148855	35988154
148855	35990033
148855	35990034
148855	35990035
148857	56322100
148857	5632255
97429	454291
97429	454292
97429	454294
97429	454295
97429	455211
97429	455212
97429	45537
97429	45538
97532	4542
97532	4552
97532	4553
97532	4560
97532	4571
97532	4581
90072	4540
90072	455060
90072	455061
90072	45713
90072	45714
90072	45715
90072	45716
90072	45718
90073	45533
87228	372535
97557	37259
83035	336003
83035	3360042
83035	336009
83035	33644
83035	336495
83035	3376
83036	336001
83036	3360041
83036	3360051
83036	336008
83036	336381
83036	336382
83036	336383
83036	336384
83036	336385
83036	336386
83036	336387
83036	336388
83036	336389
83036	336401
83036	336402
83036	336403
83036	336404
83036	336405
83036	336406
83036	336407
83036	336408
83036	336409
83036	336490
83036	336491
83036	336492
83036	336493
83036	336494
83036	3378
71065	337
83037	336002
83037	3360052
83037	3360057
83037	33601
83037	336044
83037	336045
83037	336046
83037	336047
83037	336048
83037	336049
83037	3364166
83037	3364167
83037	3364168
83037	3364169
83037	3377
97572	336444
97572	336445
97572	336446
97572	3364950
97256	99557
97256	99558
97256	99562
97293	99550
97293	99551
97293	99554
97293	99590
97293	99591
97293	99596
88363	99570
88363	99578
88363	99592
97582	99514
97582	99572
97582	99576
83040	49150
83040	49156
159623	4916
90190	3712580
90190	3712581
90190	3712582
90190	3712583
90190	3712584
90190	3712589
90191	3712205
90191	3712206
90191	3712207
90191	3712208
90191	3712209
90191	371221
90191	3712239
90191	371225
90191	3712280
90191	3712281
90191	3712282
90191	3712283
90191	3712284
90191	3712550
90191	3712551
90191	3712552
90191	3712553
90191	3712554
90191	3712555
90191	3712585
90191	3712586
90191	3712587
90191	3712588
90191	3712720
90191	3712721
90191	3712722
90191	3712723
90191	3712724
90191	3712725
90191	3712726
90191	3712728
90191	3712729
90191	371273
90191	371274
90191	371275
90191	371276
90191	371277
90191	371279
97399	3716303
97399	3716309
97399	3716311
97399	3716313
97399	3716321
97399	3716328
97399	3716331
97399	3716339
97399	3716341
97399	3716347
97399	3716350
97399	3716361
97399	3716365
97399	3716371
97399	3716377
97399	3716379
97399	3716381
97399	3716389
97399	3716391
97399	3716399
97399	3716401
97399	3716409
97399	3716411
97399	3716418
97399	3716421
97399	3716429
97399	3716431
97399	3716433
97399	3716437
97399	3716439
97399	3716441
97399	3716442
97399	3716446
97399	3716451
97399	3716458
97399	3716461
97399	3716467
97399	3716468
97399	3716471
97399	3716479
97399	3716481
97399	3716488
97399	3716501
97399	3716509
97399	3716511
97399	3716518
97399	3716521
97399	3716528
97399	3716531
97399	3716539
97399	3716541
97399	3716548
97399	3716561
97399	3716563
97399	3716567
97399	3716569
97399	3716571
97399	3716577
97399	3716579
97399	3716580
97399	3716860
90195	371200
90195	371203
90195	3712230
90195	3712231
90195	3712232
90195	3712233
90195	3712234
90195	3712235
90195	3712236
90195	3712237
90195	3712238
90195	371259
90195	371260
90195	371267
90195	371268
90195	371269
90195	371270
90195	371271
90195	371282
90195	3712844
90195	3712845
90195	3712846
90195	3712847
90195	3712848
90195	371288
90195	371295
90195	371296
90195	371297
90195	371298
90195	371299
90258	212657
95654	2126
148896	212600
148896	212633
148896	212699
148897	212546
148898	234818
89386	234816
97283	4740825
97283	4740826
97283	4740827
97283	4740828
97283	4740829
97283	474660
97283	474661
97283	474662
97283	474663
97283	474664
97283	474665
97283	474668
97283	474669
97721	471
90299	474004
90299	474005
90299	474006
90299	474007
90299	474008
90299	474009
90299	474015
90299	474016
90299	474017
90299	474018
90299	474019
90299	474084
90299	474085
90299	474086
90299	474087
90299	474088
90299	474089
90299	474585
90299	474588
90299	474589
90299	474666
90299	474667
90299	474842
90299	47595
90299	47999
90325	351922
90325	351925
90326	351929
90374	346886
90374	346888
83082	447416
83082	447419
83082	447420
83082	447421
83082	447422
188425	2353
188425	2356
188426	96478
188426	96479
188427	25774
188428	25729
188429	2357
188430	2359
188431	24389
188432	96476
188434	3526021
188434	352621
188434	352628
188435	352661
188435	352668
188436	26599
188437	373650
188438	373671
188438	373672
188439	22801
188439	22802
188439	22803
188439	22805
188439	22870
188439	22884
188439	22886
188439	22887
188439	22894
188439	22895
188439	22896
86470	39340
86470	39342
86470	39345
86470	39346
86470	39347
86470	39348
86470	39349
86470	39383
90006	22672
83047	39373
83047	39391
83047	39392
83047	39393
94563	447423
94630	614685
94630	614686
94630	614687
94630	614688
94630	614689
97262	26588
95022	2280
95022	22873
95022	22874
95022	22875
95022	22876
95022	22883
95022	22885
97335	352691
97335	352698
97367	447411
97367	447412
97367	447413
97367	447414
97367	4474170
97373	614444
97373	61457
97373	614590
97373	614591
97373	614592
97373	61488
97374	614888
97396	39320
97396	39324
97396	39327
97396	39328
97396	39329
97396	39380
97396	39388
97396	39389
97443	39330
97443	39331
97443	39333
97443	39334
97443	39335
97443	39336
97443	39337
97443	39338
97443	39339
97443	39360
97443	39366
97443	39368
90181	254700
97590	2333
97645	392
97646	396
97678	3735
90316	63930
90316	63938
90316	63939
90316	63948
90316	63949
90316	63999
95653	37378
148846	61860
148860	243127
148870	251920
148870	251921
148870	251922
148870	251923
148873	23329
90003	22674
94590	26098
94590	26099
94706	2423
94706	2427
94708	2428
94708	2429
90252	37360
90252	37368
95667	22798
89907	94765
89907	94766
89907	94767
89907	94768
89907	94769
90005	22679
83081	447430
83081	447431
97367	447426
97367	447427
97367	447428
97367	447429
97398	962785
97398	962786
97398	962787
97398	962788
90178	962790
90178	962795
90178	962796
90178	962797
97659	9627
97722	96892
97722	96893
97722	96898
97722	96899
97779	2485
162519	504945
162519	504946
162519	504947
162519	504948
162519	504949
162519	50495
162519	50496
162519	50497
162519	50498
162519	50499
162522	50472
148801	962798
148802	962776
148802	962779
175094	9681505
175094	96894
175094	96897
201751	5049
201752	25473
201753	25568
201753	25578
